plot_id,v_wac,ba_wac,qmd_wac,H0_wac,pv_wac
plot_00313,41.6665564115429,8.49661736908958,0.400119135216133,10.6301242626571,0.618763530930538
plot_00314,245.727339474629,36.7312182270587,0.256592461413568,15.027591313318,5.38182466871424
plot_00315,279.228560903724,32.9049063774403,0.258886028481165,18.8742953764642,2.15301221876789
plot_00316,252.241358803734,31.7778359611829,0.294414454795308,23.0938941789411,0.914893442220536
plot_00317,284.567004640254,45.5394383291965,0.220073779174155,18.4932677496444,3.97708241855259
plot_00318,139.008430793653,23.7467243490343,0.270078660788162,15.698528815655,1.78297999194582
plot_00319,353.219424047812,43.3715370515123,0.259135111055289,16.5987332971448,7.59115031596461
plot_00320,315.137991529957,62.2063781713693,0.208279685774597,12.2952039205086,4.45043217813751
plot_00321,196.085594308383,23.5668461768681,0.220203965654439,19.8473602557797,5.52751056876097
plot_00322,72.7497845946549,18.0415072869748,0.152586357169817,10.3166616093401,1.35406447874502
plot_00323,107.569568164842,23.6984671646681,0.203138150299956,10.2124947749937,1.37124213360745
plot_00324,13.6139326642277,5.08858133419913,0.173146924528729,4.462775874553,0.280167855393062
plot_00325,210.442147863016,37.676531757611,0.299532003750556,13.9081021526078,4.04114303632149
plot_00326,365.857404065449,43.6304350429072,0.304588946613674,23.327612256028,1.79160822203247
plot_00327,195.030199818217,24.8961115581744,0.248079355024023,19.0038245540186,4.38661985107754
plot_00328,46.6990683281642,10.5969986868809,0.159490719157033,8.0,2.9231150024023
plot_00329,112.400984932457,29.3037639707425,0.178661147563676,10.1549910201831,2.09528956776864
plot_00330,69.1774307846535,15.0480038309732,0.158704132316497,11.1929196368883,2.99532009679042
plot_00331,32.0335436509013,11.6718610781665,0.15026797284828,6.51484652147948,1.0678089039451
plot_00332,149.909260309695,21.9025169941306,0.263151618289134,14.2793976841096,2.88575465778666
plot_00333,123.661465189033,27.0703877023413,0.202134283986089,10.6471686334176,4.35155535970804
plot_00334,210.366663917084,29.0894050276463,0.217588401109373,19.4503321580025,3.04071492937317
plot_00335,71.1353621644124,18.3873917806909,0.168445000258962,8.10349593625824,1.25156296636213
plot_00336,95.7915695998061,15.7723020900946,0.232319650972787,12.7897360663807,3.96093182983515
plot_00337,301.126289404837,26.0434975676143,0.352309973382636,26.0070057196725,4.65405367727958
plot_00338,75.2998315829155,18.3694002343315,0.160007435923758,9.84628899920579,2.14902264821397
plot_00339,21.6854545513152,5.74507717737508,0.239354918957217,9.40675083877764,0.808414230919086
plot_00340,198.418117451091,17.1009369920466,0.387534808271255,20.3764545815961,6.05706697361905
plot_00341,119.462620348469,25.7162053103114,0.251640810897485,12.1806835419514,1.27398657250265
plot_00342,141.720296377627,24.8732176485676,0.188017513567588,14.6081023201158,3.20734623381812
plot_00343,91.3851062027784,14.3992389047609,0.161765120101115,13.540086976641,2.73995151151588
plot_00344,71.3550911185944,14.5830662330113,0.661592590833553,15.5327401533479,0.422855393253627
plot_00345,16.7178293610677,4.27155670921504,0.139523115355579,7.7331799263567,0.303311402980912
plot_00346,84.4805790187566,13.0193887144949,0.2813500441928,13.1939922092825,1.04214007048065
plot_00347,154.507665412246,22.4889215728311,0.233115697448362,15.0643681554991,3.46282995039988
plot_00348,258.82987979454,39.7225317470804,0.242389375788868,16.2667964501718,6.56170218184493
plot_00349,172.743858945497,29.12496440513,0.230986212931887,12.5080026243679,2.44252819158185
plot_00350,11.7724053555179,3.2431223031984,0.200659483032165,8.81659630822046,0.175770360842515
plot_00351,48.2914544979233,8.96132038107925,0.373661505786628,11.8676758618652,1.36789452066723
plot_00352,18.2047115926876,3.29454330225005,0.12253112673966,5.51620402685003,0.620828049366149
plot_00353,274.165157717633,26.521756570818,0.419680932200753,26.7638085050811,4.26473520942715
plot_00354,341.610275447071,48.714091849823,0.228033833277292,15.0828219294175,14.7183732220305
plot_00355,86.646787586439,16.8139645846586,0.339783623117842,13.141166531066,1.71479191968831
plot_00356,61.798423878388,14.4163779570924,0.218898532553681,10.7609163124229,2.58089823340323
plot_00357,503.380549071901,53.1048379102089,0.288475492102884,20.8005657500832,13.137628982792
plot_00358,150.255596911605,34.8401481646075,0.156286467900235,14.8232541429781,4.50992057249806
plot_00359,295.153796267811,40.1287438486556,0.181257032299355,20.6404653841131,10.4893391801757
plot_00360,427.210469437064,50.7081337935442,0.229346899396812,23.2298196665954,7.02467155481312
plot_00361,224.277616478663,34.6786810745701,0.201857464556842,16.7040258874471,8.92280266693988
plot_00362,243.337789028338,38.7814204568686,0.244640989485245,15.1851258772003,8.09969282567769
plot_00363,233.308523854606,29.6478209332322,0.282126976356394,18.6866707009588,3.61351577500883
plot_00364,25.4016974035052,5.2572146733659,0.486453351145957,15.449995820992,0.484594827704449
plot_00365,357.186123233576,45.4111376816096,0.183757848325196,22.5484917032172,6.53595173784643
plot_00366,235.587505847228,40.9097621713714,0.191684988887252,18.5249618853966,7.04349046510998
plot_00367,125.168362529627,22.5990011397944,0.185162822255593,15.0649120697951,3.9598679167392
plot_00368,814.353981347298,76.1361135318272,0.254479710396561,25.1872385833297,10.1620479307134
plot_00369,644.558880042332,56.8954970661332,0.317245603505881,30.1974578083866,9.50183976762129
plot_00370,253.402334423999,49.5060625766031,0.265259402406936,18.7663644410169,4.38617395576576
plot_00371,159.099080527868,26.3512141533035,0.261377099861007,17.5066859345607,2.63475234866921
plot_00372,153.948029334929,25.3303782503977,0.379841130051873,18.8650679306289,1.37688294218335
plot_00373,62.8640686535877,12.8195415500867,0.174705553418685,12.8446512765408,3.07371707231992
plot_00374,375.348456892415,50.5717006167289,0.397913077452183,21.501089645598,3.19394074814186
plot_00375,26.6779742197019,11.4521604840166,0.148846248565985,8.10404971281029,0.577387886262613
plot_00376,80.4110474947659,17.7096019692651,0.263939637975174,9.50245776820529,3.834402202437
plot_00377,205.118186521598,34.8011826871149,0.204904853702222,15.2777867781346,3.91027909508291
plot_00378,49.7331422216868,12.1195176067166,0.185935285220406,8.99029498846653,2.02081666021813
plot_00379,116.022195122741,25.2187865060655,0.167152852013025,13.2,19.6163466620135
plot_00380,75.9252352345414,13.6348942123528,0.162022534499119,11.6209688599775,1.39300382259665
plot_00381,15.8747368566128,5.46101123832167,0.0934780626340341,8.6,2.50460605150558
plot_00382,274.562937159424,28.5048857750663,0.240816544343277,22.8432641547004,10.4921741005949
plot_00383,523.228845099713,52.8047306434834,0.295926851016678,25.9120940251288,10.6108770554501
plot_00384,318.431197962952,40.3098732190161,0.173184578765157,19.2680060056955,23.7531978717681
plot_00385,314.95082721737,46.4025913993838,0.178660292705875,18.0549948601388,5.06162787096145
plot_00386,592.307646206331,65.8338553085335,0.237934058056475,24.3924974460627,16.6159354691395
plot_00387,206.439805689951,45.9243563030438,0.28604329004649,14.2107695073806,3.30305791825458
plot_00388,239.920955409938,44.7581230395865,0.17161162682158,16.5947091655069,3.85472977218255
plot_00389,8.67431183281725,1.67534654128898,0.23300284,12.7,0.306157569859272
plot_00390,275.338075969685,40.3406499006636,0.220648964379635,21.0331592162778,5.86379286318904
plot_00391,4.94693767342642,1.96119341412415,0.16806762,7.0,0.127930141825582
plot_00392,204.867705361344,24.6408756213593,0.274342934627733,20.6460904747232,6.16650040035504
plot_00393,253.205760400405,31.2045249704831,0.243107369364632,18.8538770316253,6.22451574746905
plot_00394,9.37618099374049,1.74469973751051,0.39629582,18.7,0.395849813525393
plot_00395,441.772981326976,53.3254253823238,0.235609710895641,21.9082894200293,10.5869064222428
plot_00396,105.064664503928,14.6314312350991,0.250099789786849,17.2336421010292,2.25441606830647
plot_00397,37.5415310215263,9.44716204190263,0.168983911276549,8.11214687934004,1.94855172200585
plot_00398,32.178717549461,7.00372240959418,0.155711613243905,7.28277287911414,1.8209615671517
plot_00399,398.459915227501,45.1287138888312,0.259185647034109,22.4702375222011,7.75637964168185
plot_00400,104.268434991038,25.5142201195177,0.159227896643447,13.5569700484506,2.6412869319578
plot_00401,198.411510229488,32.2088440948092,0.312924921125013,16.4821459778484,5.7642940968715
plot_00402,106.356058195567,15.944341921258,0.665068987285619,18.5078639566501,1.39503494321545
plot_00403,104.170817863526,30.7744780131324,0.16974584509847,12.0586781715389,3.27668387943294
plot_00404,481.367496575711,52.3627107353626,0.353243677428535,20.5228618360438,14.84059273111
plot_00405,39.9954548440366,13.5871436724305,0.143940697065333,6.80162750075298,1.22606466846612
plot_00406,37.5226074324166,12.2138244092924,0.155016873581106,7.11639132212125,0.586930087134372
plot_00407,142.044448471318,24.4347702096207,0.184107964558134,14.9155366659984,3.55494048300554
plot_00408,153.6077261092,29.1238662821168,0.162794731159677,13.3648900338163,4.67843192311773
plot_00409,328.57440188969,29.3335870513923,0.346287741002594,20.1947550568477,13.7912721730569
plot_00410,84.3794346328235,14.8889772409992,0.200522092680384,12.6200888586554,1.72082532273116
plot_00411,288.674171793954,46.7557777988875,0.231835261690838,15.6806749641079,8.74058966565415
plot_00412,152.786397868831,31.7653116092356,0.289988452872802,12.8161078490719,3.98813150221496
plot_00413,33.0963404722022,9.37340652738475,0.182595087795752,8.69414159692198,1.0117277869225
plot_00414,2.88281443870448,1.25811071931094,0.0951786059901591,4.3,0.0648799679936969
plot_00415,186.464348610207,39.4664336089598,0.166288934928408,14.8060525134479,3.79886291637151
plot_00416,201.053004860643,32.7036188174684,0.33561061961805,19.0796262659191,2.93652270609603
plot_00417,124.031442691371,23.4812010802411,0.151326268128234,12.404300354076,4.75728518642352
plot_00418,189.843727882346,27.3400858008771,0.284197338737412,19.062818257005,6.57687880060924
plot_00419,28.8639710215813,10.332726894348,0.111356813970313,6.8,0.689712394025706
plot_00420,170.518990228344,20.3816586402349,0.170911839219785,21.7579244185605,3.58565444679667
plot_00421,694.194112114066,52.6497130817843,0.539177596374998,34.7159870564015,14.9899718136949
plot_00422,103.969113020813,29.1536728641068,0.148949329137227,11.5593594411953,1.55926005373111
plot_00423,250.642279878829,41.1766245563974,0.257086095485161,15.4799858240322,9.29531993527099
plot_00424,17.1382940447401,5.3673962146294,0.213800660748512,5.69000001433794,0.420343927633911
plot_00425,36.0470078324169,13.2732006088507,0.126799550980544,7.79597887233486,0.749266093992633
plot_00426,72.5920323614161,20.7250585549363,0.141958774434491,12.9285001370842,1.71788681042618
plot_00427,333.869569244985,39.9143801704387,0.293757746395257,23.5653084614009,6.72462234048385
plot_00428,70.8278123414843,26.37027412894,0.166700964898453,8.56975082424509,0.99772518668102
plot_00429,232.321589080191,32.8542417385996,0.286849078800995,18.4525919407172,4.31291672742041
plot_00430,54.7715180520168,16.9492570453178,0.182450594383873,8.37770867835735,2.63095884121456
plot_00431,88.5412644072956,19.0077544564077,0.138195588641122,13.9435473208516,4.2592172541795
plot_00432,247.528027198979,33.310817591662,0.216128045686685,20.1834756059196,8.17212448534528
plot_00433,159.802858516922,35.907817232044,0.167226163755422,12.5778629089398,4.20295383059134
plot_00434,64.7784531746098,21.8659089870104,0.208821752208,6.37028452890668,0.657542791129407
plot_00435,45.5559855153103,16.8577831618247,0.170483285439515,6.8,3.30828678529634
plot_00436,212.555740004914,25.631048184527,0.320634431198365,18.5617286489388,6.43171272140065
plot_00437,34.6840168078843,14.5740103750222,0.13813483479035,4.7,0.447753166778493
plot_00438,61.2829570025218,25.4388991753634,0.111544087383782,7.59085604754989,1.45972999599962
plot_00439,36.0881871278308,10.6283590045182,0.152236337191571,9.2742771846073,0.891277732535136
plot_00440,156.708214190252,40.1758422957044,0.186951848477608,10.4165646027706,2.08171941657559
plot_00441,18.1615852995635,7.50010700018272,0.12421934160473,5.6,0.409461880728308
plot_00442,17.1710860658281,7.30786286165725,0.102586995311283,4.5,0.358573107949667
plot_00443,57.1969522392641,17.0238586279243,0.287172547944068,8.22729556586374,0.672417473996678
plot_00444,6.7477441286677,2.855221510643,0.101388022945384,4.5,0.265045740834764
plot_00445,133.99223791264,41.6319795880298,0.17172364995238,9.85148222088434,1.78698106671876
plot_00446,27.0369628926136,9.60223853741127,0.11212181127584,6.6,3.13149971162509
plot_00447,144.217438928033,14.1244657076447,0.469139942966575,25.0416063224091,1.96866573493379
plot_00448,144.794326682598,26.8112812852458,0.131162771128744,14.9074239098406,4.54157888248512
plot_00449,71.6467091510146,8.30144230969639,0.211003359091039,21.8673610493122,6.21299232786643
plot_00450,419.112930948148,42.2714954222038,0.278913056566182,23.7225633622704,17.3737564920448
plot_00451,16.7479704481092,5.52631442089333,0.0892094869874708,8.9,2.53507821361058
plot_00452,287.490083632125,40.1023614756305,0.220538606316272,20.6227694180477,6.34151464277322
plot_00453,455.98952442848,42.2524920478938,0.298088526196713,29.6480946971356,5.68910057125778
plot_00454,91.6667222386098,12.4853844583905,0.34601154023152,20.2144314153198,5.14597880907543
plot_00455,44.0548370787988,4.03684715120664,0.6028789,31.0,0.78138472235253
plot_00456,450.702468255963,49.0854294631138,0.195194438927262,21.2182887803967,13.9501163963628
plot_00457,700.364494642523,53.1138457614556,0.380317936000486,32.7013765916587,9.61227034726325
plot_00458,284.453254189027,29.5077789622215,0.222117175264254,24.0635981649921,13.8960779452074
plot_00459,247.637154536514,29.6346881814824,0.315313138077217,22.3475854740953,3.15973467522012
plot_00460,212.958816768916,32.1944816259479,0.151985632216249,14.2,4.73296235219645
plot_00461,100.926396900806,15.2097983512099,0.244431030358635,15.9508079902283,3.5184299949514
plot_00462,378.630389010511,28.0337092788329,0.530142040011,33.3735279475519,4.86382724701113
plot_00463,1.35115608479286,0.547674286940237,0.088808455,9.4,0.270231216958572
plot_00464,245.204128999148,24.4690550299407,0.216163591200961,22.13800484919,10.7110635504945
plot_00465,84.0669496198572,11.8423062228393,0.516266208950716,20.000214008034,1.46042294378479
plot_00466,216.826407786423,35.5580577028831,0.172441972117153,14.8148490548228,12.9039097427536
plot_00467,147.685423426676,21.6990578744957,0.216150285723108,20.4797807314334,3.55749197232406
plot_00468,170.049417057233,21.8159083737184,0.216301907921882,19.7147220763399,5.13559412541865
plot_00469,352.500151834425,24.9064545295746,0.499132737952344,34.8960348953353,11.2238873789152
plot_00470,168.265832672078,18.3083644398147,0.184124669941244,26.0720514510186,16.5241095889419
plot_00471,92.1621599060225,18.8956433608521,0.143459971524783,14.869573607476,3.14324595260076
plot_00472,402.615019896022,38.0504914840113,0.284173720268652,27.0704625455377,6.07558601280649
plot_00473,148.691169906327,20.9757247917198,0.132489380584107,25.2214184078137,3.87907762816283
plot_00474,602.458259630787,45.4916149346133,0.438991538147997,33.2326698977006,7.2904656462386
